0.040229885057471264,1.2857142857142858
0.3505747126436782,2.357142857142857
0.39080459770114945,2.357142857142857
0.43103448275862066,2.357142857142857
0.47126436781609193,2.357142857142857
0.5114942528735632,2.357142857142857
1.1666666666666667,5.142857142857143
1.1839080459770115,5.142857142857143
1.2011494252873562,5.142857142857143
1.2183908045977012,5.142857142857143
1.235632183908046,5.142857142857143
1.293103448275862,5.142857142857143
1.3103448275862069,5.142857142857143
1.3275862068965518,5.142857142857143
1.3448275862068966,5.142857142857143
1.3620689655172413,5.142857142857143
1.4195402298850575,5.142857142857143
1.4367816091954022,5.142857142857143
1.4540229885057472,5.142857142857143
1.471264367816092,5.142857142857143
1.4885057471264367,5.142857142857143
1.5747126436781609,5.142857142857143
1.5919540229885059,5.142857142857143
1.6091954022988506,5.142857142857143
1.6264367816091954,5.142857142857143
1.6436781609195403,5.142857142857143
1.7011494252873562,5.142857142857143
1.7183908045977012,5.142857142857143
1.735632183908046,5.142857142857143
1.7528735632183907,5.142857142857143
1.7701149425287357,5.142857142857143
1.8275862068965518,5.142857142857143
1.8448275862068966,5.142857142857143
1.8620689655172413,5.142857142857143
1.8793103448275863,5.142857142857143
1.896551724137931,5.142857142857143
1.9827586206896552,5.142857142857143
2.0,5.142857142857143
2.0172413793103448,5.142857142857143
2.0344827586206895,5.142857142857143
2.0517241379310347,5.142857142857143
2.1091954022988504,5.142857142857143
2.1264367816091956,5.142857142857143
2.1436781609195403,5.142857142857143
2.160919540229885,5.142857142857143
2.17816091954023,5.142857142857143
2.235632183908046,5.142857142857143
2.2528735632183907,5.142857142857143
2.2701149425287355,5.142857142857143
2.2873563218390807,5.142857142857143
2.3045977011494254,5.142857142857143
4.160919540229885,4.714285714285714
4.17816091954023,4.714285714285714
4.574712643678161,5.142857142857143
4.591954022988506,5.142857142857143
4.609195402298851,5.142857142857143
4.626436781609195,5.142857142857143
4.64367816091954,5.142857142857143
4.735632183908046,5.142857142857143
4.752873563218391,5.142857142857143
4.7701149425287355,5.142857142857143
4.787356321839081,5.142857142857143
4.804597701149425,5.142857142857143
4.908045977011494,5.142857142857143
4.925287356321839,5.142857142857143
4.942528735632184,5.142857142857143
4.959770114942529,5.142857142857143
4.977011494252873,5.142857142857143
5.086206896551724,5.142857142857143
5.103448275862069,5.142857142857143
5.120689655172414,5.142857142857143
5.137931034482759,5.142857142857143
5.155172413793103,5.142857142857143
5.258620689655173,5.142857142857143
5.275862068965517,5.142857142857143
5.293103448275862,5.142857142857143
5.310344827586207,5.142857142857143
5.327586206896552,5.142857142857143
5.396551724137931,5.142857142857143
5.413793103448276,5.142857142857143
5.431034482758621,5.142857142857143
5.448275862068965,5.142857142857143
5.4655172413793105,5.142857142857143
0.04246284501061571,4.615384615384615
0.07784854918612881,4.615384615384615
0.24628450106157113,1.8461538461538463
0.29440905874026896,1.8461538461538463
2.048124557678698,4.153846153846154
2.0580325548478413,4.153846153846154
2.067940552016985,4.153846153846154
2.079263977353149,4.153846153846154
2.086341118188252,4.153846153846154
2.0934182590233545,4.153846153846154
2.314225053078556,3.6923076923076925
2.3241330502477,3.6923076923076925
2.334041047416844,3.6923076923076925
2.343949044585987,3.6923076923076925
2.353857041755131,3.6923076923076925
2.363765038924275,3.6923076923076925
2.373673036093418,3.6923076923076925
2.383581033262562,3.6923076923076925
2.5392781316348194,4.153846153846154
2.5491861288039632,4.153846153846154
2.5576786978060864,4.153846153846154
2.570417551309271,4.153846153846154
2.578910120311394,4.153846153846154
2.5859872611464967,4.153846153846154
2.7020523708421798,4.153846153846154
2.7119603680113236,4.153846153846154
2.721868365180467,4.153846153846154
2.7317763623496107,4.153846153846154
2.7416843595187546,4.153846153846154
2.751592356687898,4.153846153846154
2.8450106157112525,4.153846153846154
2.8549186128803963,4.153846153846154
2.86482661004954,4.153846153846154
2.8747346072186835,4.153846153846154
2.8846426043878273,4.153846153846154
3.0148619957537157,4.153846153846154
3.024769992922859,4.153846153846154
3.034677990092003,4.153846153846154
3.0445859872611467,4.153846153846154
3.05449398443029,4.153846153846154
3.1493276716206653,4.153846153846154
3.159235668789809,4.153846153846154
3.1691436659589525,4.153846153846154
3.2158527954706297,1.3846153846153846
3.3687190375088463,4.153846153846154
3.37862703467799,4.153846153846154
3.388535031847134,4.153846153846154
3.3984430290162773,4.153846153846154
3.4508138711960368,3.6923076923076925
3.583864118895966,4.153846153846154
3.5937721160651095,4.153846153846154
3.6036801132342533,4.153846153846154
3.613588110403397,4.153846153846154
3.6234961075725405,4.153846153846154
3.70276008492569,4.153846153846154
3.712668082094834,4.153846153846154
3.7225760792639773,4.153846153846154
3.831564048124558,4.153846153846154
3.8414720452937012,4.153846153846154
3.851380042462845,4.153846153846154
3.869780608634112,3.6923076923076925
3.9547062986553434,4.153846153846154
3.9646142958244868,4.153846153846154
3.9745222929936306,4.153846153846154
4.0665251238499645,4.153846153846154
4.076433121019108,4.153846153846154
4.086341118188252,4.153846153846154
4.096249115357396,4.153846153846154
5.89101203113942,3.230769230769231
5.6900369003690034,2.625
5.473389355742297,2.75
0.44374209860935526,3.8823529411764706
0.46270543615676357,3.8823529411764706
0.4778761061946903,3.8823529411764706
0.49304677623261695,3.8823529411764706
0.5120101137800253,3.8823529411764706
0.527180783817952,3.8823529411764706
0.5461441213653603,3.8823529411764706
0.5651074589127687,3.8823529411764706
0.6219974715549936,3.8823529411764706
0.640960809102402,3.8823529411764706
1.0657395701643488,3.176470588235294
1.8963337547408343,3.5294117647058822
2.1921618204804045,3.176470588235294
2.211125158027813,3.176470588235294
2.2262958280657394,3.176470588235294
2.2414664981036663,3.176470588235294
2.260429835651075,3.176470588235294
2.275600505689001,3.176470588235294
2.2945638432364097,3.176470588235294
2.313527180783818,3.176470588235294
2.3324905183312263,3.176470588235294
2.3514538558786344,3.176470588235294
2.4083438685208596,3.176470588235294
2.427307206068268,3.176470588235294
4.4450063211125155,4.588235294117647
4.47914032869785,4.235294117647059
5.1466498103666245,3.5294117647058822
5.165613147914033,3.5294117647058822
5.180783817951959,3.5294117647058822
5.195954487989886,3.5294117647058822
5.214917825537294,3.5294117647058822
5.230088495575221,3.5294117647058822
5.249051833122629,3.5294117647058822
5.268015170670038,3.5294117647058822
5.324905183312263,3.5294117647058822
5.3438685208596715,3.5294117647058822
0.3022323983972524,4.2
0.41213508872352606,4.2
